,Layer,Cluster,Image,PCC
1125,roi_heads.res5.2.conv2,2,2019,0.12923654100219525
1126,roi_heads.res5.2.conv3,2,2019,0.19024960196680923
1127,backbone.res2.0.conv1,1,2164,0.1855884923770252
1128,backbone.res2.0.conv2,1,2164,0.18396079987730762
1129,backbone.res2.0.conv3,1,2164,0.17529008248151084
1130,backbone.res2.1.conv1,1,2164,0.18517808103791072
1131,backbone.res2.1.conv2,1,2164,0.231319124325914
1132,backbone.res2.1.conv3,2,2164,0.15442087943036212
1133,backbone.res2.2.conv1,1,2164,0.19092849423049696
1134,backbone.res2.2.conv2,2,2164,0.15913485380998418
1135,backbone.res2.2.conv3,2,2164,0.13425738206281826
1136,backbone.res3.0.conv1,1,2164,0.26417446279222584
1137,backbone.res3.0.conv2,1,2164,0.2632378974177539
1138,backbone.res3.0.conv3,1,2164,0.22260551969519274
1139,backbone.res3.1.conv1,1,2164,0.2165099302631495
1140,backbone.res3.1.conv2,1,2164,0.25534959004839736
1141,backbone.res3.1.conv3,1,2164,0.24983964752549168
1142,backbone.res3.2.conv1,1,2164,0.24545171205520372
1143,backbone.res3.2.conv2,1,2164,0.2870352918805096
1144,backbone.res3.2.conv3,1,2164,0.29026464495303517
1145,backbone.res3.3.conv1,1,2164,0.28452740390335063
1146,backbone.res3.3.conv2,2,2164,0.15617240233290228
1147,backbone.res3.3.conv3,2,2164,0.22448588841857048
1148,backbone.res4.0.conv1,1,2164,0.351746152086948
1149,backbone.res4.0.conv2,1,2164,0.4305087921061958
1150,backbone.res4.0.conv3,1,2164,0.38898902990009826
1151,backbone.res4.1.conv1,1,2164,0.34347933553846094
1152,backbone.res4.1.conv2,1,2164,0.3044505427087609
1153,backbone.res4.1.conv3,1,2164,0.32861086079611346
1154,backbone.res4.2.conv1,1,2164,0.3748301547950429
1155,backbone.res4.2.conv2,1,2164,0.3599537321040115
1156,backbone.res4.2.conv3,1,2164,0.44083953584147
1157,backbone.res4.3.conv1,1,2164,0.18242534123845663
1158,backbone.res4.3.conv2,1,2164,0.2939516336386633
1159,backbone.res4.3.conv3,1,2164,0.48206734381338695
1160,backbone.res4.4.conv1,1,2164,0.3849591336868456
1161,backbone.res4.4.conv2,1,2164,0.5153899757647395
1162,backbone.res4.4.conv3,1,2164,0.5236120050476208
1163,backbone.res4.5.conv1,1,2164,0.44354454763844836
1164,backbone.res4.5.conv2,2,2164,0.4315974487563004
1165,backbone.res4.5.conv3,1,2164,0.5131520756111838
1166,roi_heads.pooler.level,2,2164,0.30089621520311377
1167,roi_heads.res5.0.conv1,2,2164,0.39448468818648236
1168,roi_heads.res5.0.conv2,2,2164,0.40990424730536307
1169,roi_heads.res5.0.conv3,2,2164,0.4428031723903267
1170,roi_heads.res5.1.conv1,2,2164,0.18914936547740607
1171,roi_heads.res5.1.conv2,2,2164,0.1697568465382449
1172,roi_heads.res5.1.conv3,2,2164,0.4888403887225271
1173,roi_heads.res5.2.conv1,2,2164,0.21893142554565262
1174,roi_heads.res5.2.conv2,2,2164,0.19213447534748362
1175,roi_heads.res5.2.conv3,2,2164,0.45617783884177315
1176,backbone.res2.0.conv1,1,1554,0.415310922624282
1177,backbone.res2.0.conv2,1,1554,0.43587623937257525
1178,backbone.res2.0.conv3,1,1554,0.4208391348647912
1179,backbone.res2.1.conv1,1,1554,0.41330314444698163
1180,backbone.res2.1.conv2,1,1554,0.4207951692863733
1181,backbone.res2.1.conv3,2,1554,0.35197071853379447
1182,backbone.res2.2.conv1,1,1554,0.36216036199189555
1183,backbone.res2.2.conv2,2,1554,0.2380121368179431
1184,backbone.res2.2.conv3,2,1554,0.2786640237149739
1185,backbone.res3.0.conv1,1,1554,0.3701778244931188
1186,backbone.res3.0.conv2,1,1554,0.45391169363371453
1187,backbone.res3.0.conv3,1,1554,0.4425266746334745
1188,backbone.res3.1.conv1,1,1554,0.50295553282784
1189,backbone.res3.1.conv2,1,1554,0.4911981310113326
1190,backbone.res3.1.conv3,1,1554,0.42832972719336326
1191,backbone.res3.2.conv1,1,1554,0.3567051703890468
1192,backbone.res3.2.conv2,1,1554,0.4279686579965042
1193,backbone.res3.2.conv3,1,1554,0.427162022337782
1194,backbone.res3.3.conv1,1,1554,0.399088817511179
1195,backbone.res3.3.conv2,2,1554,0.2325317100063609
1196,backbone.res3.3.conv3,2,1554,0.2706038673435658
1197,backbone.res4.0.conv1,1,1554,0.39727796170612256
1198,backbone.res4.0.conv2,1,1554,0.3718320599736654
1199,backbone.res4.0.conv3,1,1554,0.4454968387668232
1200,backbone.res4.1.conv1,1,1554,0.48710423273179443
1201,backbone.res4.1.conv2,1,1554,0.5225002500905231
1202,backbone.res4.1.conv3,1,1554,0.4368950319659509
1203,backbone.res4.2.conv1,1,1554,0.3488756469736286
1204,backbone.res4.2.conv2,1,1554,0.41393044358912856
1205,backbone.res4.2.conv3,1,1554,0.41968530888325917
1206,backbone.res4.3.conv1,1,1554,0.3709360007093129
1207,backbone.res4.3.conv2,1,1554,0.3631771376912788
1208,backbone.res4.3.conv3,1,1554,0.44355003624885037
1209,backbone.res4.4.conv1,1,1554,0.45808779838770003
1210,backbone.res4.4.conv2,1,1554,0.3661105363844188
1211,backbone.res4.4.conv3,1,1554,0.3895860453230044
1212,backbone.res4.5.conv1,1,1554,0.3247676137817091
1213,backbone.res4.5.conv2,2,1554,0.3266251740052334
1214,backbone.res4.5.conv3,1,1554,0.41104927438038313
1215,roi_heads.pooler.level,2,1554,0.2416683892473135
1216,roi_heads.res5.0.conv1,2,1554,0.3465515056057507
1217,roi_heads.res5.0.conv2,2,1554,0.31751745732062897
1218,roi_heads.res5.0.conv3,2,1554,0.36107018024230775
1219,roi_heads.res5.1.conv1,2,1554,0.3139932524398909
1220,roi_heads.res5.1.conv2,2,1554,0.29599535497751117
1221,roi_heads.res5.1.conv3,2,1554,0.30499118799542435
1222,roi_heads.res5.2.conv1,2,1554,0.23399224857337123
1223,roi_heads.res5.2.conv2,2,1554,0.21977442525897703
1224,roi_heads.res5.2.conv3,2,1554,0.32971487469521465
1225,backbone.res2.0.conv1,1,1293,0.3992087894860957
1226,backbone.res2.0.conv2,1,1293,0.4127096664484295
1227,backbone.res2.0.conv3,1,1293,0.3774249852651363
1228,backbone.res2.1.conv1,1,1293,0.37103847716896954
1229,backbone.res2.1.conv2,1,1293,0.34417993728746527
1230,backbone.res2.1.conv3,2,1293,0.36531455021033904
1231,backbone.res2.2.conv1,1,1293,0.3552525460071637
1232,backbone.res2.2.conv2,2,1293,0.2097393361424093
1233,backbone.res2.2.conv3,2,1293,0.25131072190282977
1234,backbone.res3.0.conv1,1,1293,0.44347670516400106
1235,backbone.res3.0.conv2,1,1293,0.44156041728882284
1236,backbone.res3.0.conv3,1,1293,0.43641894652807306
1237,backbone.res3.1.conv1,1,1293,0.3998643819423794
1238,backbone.res3.1.conv2,1,1293,0.35436183880727334
1239,backbone.res3.1.conv3,1,1293,0.4843144287723814
1240,backbone.res3.2.conv1,1,1293,0.4898299542731905
1241,backbone.res3.2.conv2,1,1293,0.4059074325736617
1242,backbone.res3.2.conv3,1,1293,0.3978509052218031
1243,backbone.res3.3.conv1,1,1293,0.3648197436351224
1244,backbone.res3.3.conv2,2,1293,0.22768586623778644
1245,backbone.res3.3.conv3,2,1293,0.24351814288928783
1246,backbone.res4.0.conv1,1,1293,0.48086168077716307
1247,backbone.res4.0.conv2,1,1293,0.3890818499868079
1248,backbone.res4.0.conv3,1,1293,0.31428559615738216
1249,backbone.res4.1.conv1,1,1293,0.5633582770623992
1250,backbone.res4.1.conv2,1,1293,0.48333218142383694
1251,backbone.res4.1.conv3,1,1293,0.4086883812292492
1252,backbone.res4.2.conv1,1,1293,0.38614113429731584
1253,backbone.res4.2.conv2,1,1293,0.3552346530007498
1254,backbone.res4.2.conv3,1,1293,0.3834214484443878
1255,backbone.res4.3.conv1,1,1293,0.4651893151639474
1256,backbone.res4.3.conv2,1,1293,0.48043104477053156
1257,backbone.res4.3.conv3,1,1293,0.3459649896198096
1258,backbone.res4.4.conv1,1,1293,0.37664526464900905
1259,backbone.res4.4.conv2,1,1293,0.3812883611018694
1260,backbone.res4.4.conv3,1,1293,0.320672496754121
1261,backbone.res4.5.conv1,1,1293,0.36221009930551934
1262,backbone.res4.5.conv2,2,1293,0.3096858149029714
1263,backbone.res4.5.conv3,1,1293,0.32897547585504794
1264,roi_heads.pooler.level,2,1293,0.08682987212709131
1265,roi_heads.res5.0.conv1,2,1293,0.14691456678920845
1266,roi_heads.res5.0.conv2,2,1293,0.19535361957706013
1267,roi_heads.res5.0.conv3,2,1293,0.17963875674497912
1268,roi_heads.res5.1.conv1,2,1293,0.21753387383322892
1269,roi_heads.res5.1.conv2,2,1293,0.19676393430217892
1270,roi_heads.res5.1.conv3,2,1293,0.15850089443085674
1271,roi_heads.res5.2.conv1,2,1293,0.19611344598185051
1272,roi_heads.res5.2.conv2,2,1293,0.17530100056013312
1273,roi_heads.res5.2.conv3,2,1293,0.1698139701310196
1274,backbone.res2.0.conv1,1,362,0.5776890785195976
1275,backbone.res2.0.conv2,1,362,0.605865160499314
1276,backbone.res2.0.conv3,1,362,0.4474418871803605
1277,backbone.res2.1.conv1,1,362,0.5408269137662624
1278,backbone.res2.1.conv2,1,362,0.5568938650488979
1279,backbone.res2.1.conv3,2,362,0.40315366161972527
1280,backbone.res2.2.conv1,1,362,0.5535456496799958
1281,backbone.res2.2.conv2,2,362,0.34237868937478383
1282,backbone.res2.2.conv3,2,362,0.29610693120864073
1283,backbone.res3.0.conv1,1,362,0.5433694676083305
1284,backbone.res3.0.conv2,1,362,0.5813313602635586
1285,backbone.res3.0.conv3,1,362,0.533023321222208
1286,backbone.res3.1.conv1,1,362,0.5043381557370737
1287,backbone.res3.1.conv2,1,362,0.5227613956378896
1288,backbone.res3.1.conv3,1,362,0.5622561661030089
1289,backbone.res3.2.conv1,1,362,0.5383907492647529
1290,backbone.res3.2.conv2,1,362,0.5566392598165515
1291,backbone.res3.2.conv3,1,362,0.5261287797932345
1292,backbone.res3.3.conv1,1,362,0.46673958778190816
1293,backbone.res3.3.conv2,2,362,0.37776956036506665
1294,backbone.res3.3.conv3,2,362,0.357953340488129
1295,backbone.res4.0.conv1,1,362,0.6180344534365292
1296,backbone.res4.0.conv2,1,362,0.6316765154188223
1297,backbone.res4.0.conv3,1,362,0.6150249235307387
1298,backbone.res4.1.conv1,1,362,0.5472979143757025
1299,backbone.res4.1.conv2,1,362,0.613030298854897
1300,backbone.res4.1.conv3,1,362,0.6214305754956921
1301,backbone.res4.2.conv1,1,362,0.646682494379572
1302,backbone.res4.2.conv2,1,362,0.5794260311267512
1303,backbone.res4.2.conv3,1,362,0.5793546784184835
1304,backbone.res4.3.conv1,1,362,0.5693063814232955
1305,backbone.res4.3.conv2,1,362,0.579342703138576
1306,backbone.res4.3.conv3,1,362,0.603101209826999
1307,backbone.res4.4.conv1,1,362,0.6106314847439138
1308,backbone.res4.4.conv2,1,362,0.48462582218545414
1309,backbone.res4.4.conv3,1,362,0.6134916270410739
1310,backbone.res4.5.conv1,1,362,0.5803336624155407
1311,backbone.res4.5.conv2,2,362,0.5054018187233268
1312,backbone.res4.5.conv3,1,362,0.5312287162607195
1313,roi_heads.pooler.level,2,362,0.20646971646003237
1314,roi_heads.res5.0.conv1,2,362,0.2706065563645812
1315,roi_heads.res5.0.conv2,2,362,0.230204565501061
1316,roi_heads.res5.0.conv3,2,362,0.2895581729872711
1317,roi_heads.res5.1.conv1,2,362,0.2689169201002872
1318,roi_heads.res5.1.conv2,2,362,0.24344247823756368
1319,roi_heads.res5.1.conv3,2,362,0.3144306264738433
1320,roi_heads.res5.2.conv1,2,362,0.1703404742981079
1321,roi_heads.res5.2.conv2,2,362,0.1228781653483539
1322,roi_heads.res5.2.conv3,2,362,0.31220919703430033
1323,backbone.res2.0.conv1,1,2393,0.2162116300316079
1324,backbone.res2.0.conv2,1,2393,0.2176520575480591
1325,backbone.res2.0.conv3,1,2393,0.1755992978214168
1326,backbone.res2.1.conv1,1,2393,0.17860127240692303
1327,backbone.res2.1.conv2,1,2393,0.15118719832765193
1328,backbone.res2.1.conv3,2,2393,0.15395936704307261
1329,backbone.res2.2.conv1,1,2393,0.16771146146566532
1330,backbone.res2.2.conv2,2,2393,0.10604411363427253
1331,backbone.res2.2.conv3,2,2393,0.126763907503097
1332,backbone.res3.0.conv1,1,2393,0.24683430916329993
1333,backbone.res3.0.conv2,1,2393,0.25863306191977375
1334,backbone.res3.0.conv3,1,2393,0.19949274203196576
1335,backbone.res3.1.conv1,1,2393,0.2206064838008022
1336,backbone.res3.1.conv2,1,2393,0.22041215897850144
1337,backbone.res3.1.conv3,1,2393,0.2164563352586829
1338,backbone.res3.2.conv1,1,2393,0.18687768196911259
1339,backbone.res3.2.conv2,1,2393,0.22878562066595245
1340,backbone.res3.2.conv3,1,2393,0.20294359124464886
1341,backbone.res3.3.conv1,1,2393,0.18584081068815742
1342,backbone.res3.3.conv2,2,2393,0.10742069368263049
1343,backbone.res3.3.conv3,2,2393,0.11159634181836915
1344,backbone.res4.0.conv1,1,2393,0.2777559010258658
1345,backbone.res4.0.conv2,1,2393,0.30598426296593134
1346,backbone.res4.0.conv3,1,2393,0.2200354004421789
1347,backbone.res4.1.conv1,1,2393,0.1710500109366804
1348,backbone.res4.1.conv2,1,2393,0.17385639039352355
1349,backbone.res4.1.conv3,1,2393,0.16343846168673903
1350,backbone.res4.2.conv1,1,2393,0.2660423278455466
1351,backbone.res4.2.conv2,1,2393,0.26648869360006466
1352,backbone.res4.2.conv3,1,2393,0.1781659683798983
1353,backbone.res4.3.conv1,1,2393,0.17770011959397164
1354,backbone.res4.3.conv2,1,2393,0.2190814384710633
1355,backbone.res4.3.conv3,1,2393,0.17258688181884937
1356,backbone.res4.4.conv1,1,2393,0.2040837616677035
1357,backbone.res4.4.conv2,1,2393,0.1384498336755025
1358,backbone.res4.4.conv3,1,2393,0.18100739729633222
1359,backbone.res4.5.conv1,1,2393,0.1503057945138795
1360,backbone.res4.5.conv2,2,2393,0.1403607617274434
1361,backbone.res4.5.conv3,1,2393,0.2110297291554359
1362,roi_heads.pooler.level,2,2393,0.1395188751123148
1363,roi_heads.res5.0.conv1,2,2393,0.1611262759546609
1364,roi_heads.res5.0.conv2,2,2393,0.19380482226665702
1365,roi_heads.res5.0.conv3,2,2393,0.20041766482109832
1366,roi_heads.res5.1.conv1,2,2393,0.2265253563285171
1367,roi_heads.res5.1.conv2,2,2393,0.2474660658973394
1368,roi_heads.res5.1.conv3,2,2393,0.20129598541358737
1369,roi_heads.res5.2.conv1,2,2393,0.2157242726777991
1370,roi_heads.res5.2.conv2,2,2393,0.1542949187661732
1371,roi_heads.res5.2.conv3,2,2393,0.16497487567406427
1372,backbone.res2.0.conv1,1,805,0.4668554547297219
1373,backbone.res2.0.conv2,1,805,0.4468160085072457
1374,backbone.res2.0.conv3,1,805,0.44615609235140496
1375,backbone.res2.1.conv1,1,805,0.47580144999550045
1376,backbone.res2.1.conv2,1,805,0.46332600114632705
1377,backbone.res2.1.conv3,2,805,0.3803542206155275
1378,backbone.res2.2.conv1,1,805,0.4188356390674442
1379,backbone.res2.2.conv2,2,805,0.25781969006913696
1380,backbone.res2.2.conv3,2,805,0.28657101229800436
1381,backbone.res3.0.conv1,1,805,0.505841946243883
1382,backbone.res3.0.conv2,1,805,0.5434977286860964
1383,backbone.res3.0.conv3,1,805,0.4776247519112892
1384,backbone.res3.1.conv1,1,805,0.4829207030111468
1385,backbone.res3.1.conv2,1,805,0.4344250228717204
1386,backbone.res3.1.conv3,1,805,0.4869716338365578
1387,backbone.res3.2.conv1,1,805,0.5248248921081681
1388,backbone.res3.2.conv2,1,805,0.47726167105405254
1389,backbone.res3.2.conv3,1,805,0.4728038408052184
1390,backbone.res3.3.conv1,1,805,0.5371390393314791
1391,backbone.res3.3.conv2,2,805,0.3266711886064729
1392,backbone.res3.3.conv3,2,805,0.3453951765043891
1393,backbone.res4.0.conv1,1,805,0.4901212457896527
1394,backbone.res4.0.conv2,1,805,0.5901148299993684
1395,backbone.res4.0.conv3,1,805,0.5965157562284146
1396,backbone.res4.1.conv1,1,805,0.5041630480980156
1397,backbone.res4.1.conv2,1,805,0.5511654000542793
1398,backbone.res4.1.conv3,1,805,0.5806922579481377
1399,backbone.res4.2.conv1,1,805,0.5173471881808452
1400,backbone.res4.2.conv2,1,805,0.5132584036743089
1401,backbone.res4.2.conv3,1,805,0.5559121951386323
1402,backbone.res4.3.conv1,1,805,0.5194440921118917
1403,backbone.res4.3.conv2,1,805,0.4733364703907516
1404,backbone.res4.3.conv3,1,805,0.46408788838394416
1405,backbone.res4.4.conv1,1,805,0.4544755165606236
1406,backbone.res4.4.conv2,1,805,0.4855929992983426
1407,backbone.res4.4.conv3,1,805,0.48382049960131973
1408,backbone.res4.5.conv1,1,805,0.4751028552394196
1409,backbone.res4.5.conv2,2,805,0.3784912188314498
1410,backbone.res4.5.conv3,1,805,0.44833268204463445
1411,roi_heads.pooler.level,2,805,0.23347032074385732
1412,roi_heads.res5.0.conv1,2,805,0.3884864516063736
1413,roi_heads.res5.0.conv2,2,805,0.33839666858614315
1414,roi_heads.res5.0.conv3,2,805,0.4224610587791877
1415,roi_heads.res5.1.conv1,2,805,0.304810419368608
1416,roi_heads.res5.1.conv2,2,805,0.23702091063419306
1417,roi_heads.res5.1.conv3,2,805,0.4103457186355412
1418,roi_heads.res5.2.conv1,2,805,0.3016570187140899
1419,roi_heads.res5.2.conv2,2,805,0.21654688989003157
1420,roi_heads.res5.2.conv3,2,805,0.4598912907172381
1421,backbone.res2.0.conv1,1,1337,0.5247655504564915
1422,backbone.res2.0.conv2,1,1337,0.531258720266959
1423,backbone.res2.0.conv3,1,1337,0.35924663716425925
1424,backbone.res2.1.conv1,1,1337,0.4635395408660755
1425,backbone.res2.1.conv2,1,1337,0.4721808151509956
1426,backbone.res2.1.conv3,2,1337,0.35093941294901726
1427,backbone.res2.2.conv1,1,1337,0.46220075172200786
1428,backbone.res2.2.conv2,2,1337,0.29291079007806253
1429,backbone.res2.2.conv3,2,1337,0.2647929622970223
1430,backbone.res3.0.conv1,1,1337,0.5090021497491485
1431,backbone.res3.0.conv2,1,1337,0.5152736281539967
1432,backbone.res3.0.conv3,1,1337,0.5035208688855894
1433,backbone.res3.1.conv1,1,1337,0.5183760527854433
1434,backbone.res3.1.conv2,1,1337,0.45281483713508325
1435,backbone.res3.1.conv3,1,1337,0.4858339525646027
1436,backbone.res3.2.conv1,1,1337,0.48637553516237214
1437,backbone.res3.2.conv2,1,1337,0.5360491286713651
1438,backbone.res3.2.conv3,1,1337,0.5007858216505489
1439,backbone.res3.3.conv1,1,1337,0.4708642116334594
1440,backbone.res3.3.conv2,2,1337,0.3422430972434719
1441,backbone.res3.3.conv3,2,1337,0.34783484453425534
1442,backbone.res4.0.conv1,1,1337,0.5449049849054836
1443,backbone.res4.0.conv2,1,1337,0.5879807265243123
1444,backbone.res4.0.conv3,1,1337,0.6239146617066859
1445,backbone.res4.1.conv1,1,1337,0.5636101358132173
1446,backbone.res4.1.conv2,1,1337,0.5141275339168802
1447,backbone.res4.1.conv3,1,1337,0.5651381313042587
1448,backbone.res4.2.conv1,1,1337,0.5885301174682912
1449,backbone.res4.2.conv2,1,1337,0.5200144241674256
1450,backbone.res4.2.conv3,1,1337,0.5139321582850029
1451,backbone.res4.3.conv1,1,1337,0.50917334637567
1452,backbone.res4.3.conv2,1,1337,0.5427991463478761
1453,backbone.res4.3.conv3,1,1337,0.5171045556774668
1454,backbone.res4.4.conv1,1,1337,0.5194574933078405
1455,backbone.res4.4.conv2,1,1337,0.49468716363589504
1456,backbone.res4.4.conv3,1,1337,0.5209412175282174
1457,backbone.res4.5.conv1,1,1337,0.49737326832839845
1458,backbone.res4.5.conv2,2,1337,0.4288209535518632
1459,backbone.res4.5.conv3,1,1337,0.503033693297799
1460,roi_heads.pooler.level,2,1337,0.2737410110891694
1461,roi_heads.res5.0.conv1,2,1337,0.3416323637409246
1462,roi_heads.res5.0.conv2,2,1337,0.2652071852181599
1463,roi_heads.res5.0.conv3,2,1337,0.3740680583416586
1464,roi_heads.res5.1.conv1,2,1337,0.3155448284950515
1465,roi_heads.res5.1.conv2,2,1337,0.3472543112750598
1466,roi_heads.res5.1.conv3,2,1337,0.39926937958774833
1467,roi_heads.res5.2.conv1,2,1337,0.21542402043300232
1468,roi_heads.res5.2.conv2,2,1337,0.227354858289944
1469,roi_heads.res5.2.conv3,2,1337,0.42708159993182365
1470,backbone.res2.0.conv1,1,1783,0.42633055229688693
1471,backbone.res2.0.conv2,1,1783,0.4491006132498917
1472,backbone.res2.0.conv3,1,1783,0.42226897232991395
1473,backbone.res2.1.conv1,1,1783,0.4891129314373077
1474,backbone.res2.1.conv2,1,1783,0.46066303599017416
1475,backbone.res2.1.conv3,2,1783,0.3696395707806544
1476,backbone.res2.2.conv1,1,1783,0.3988827986812215
1477,backbone.res2.2.conv2,2,1783,0.23897556690307997
1478,backbone.res2.2.conv3,2,1783,0.2866573380452
1479,backbone.res3.0.conv1,1,1783,0.45806755877635125
1480,backbone.res3.0.conv2,1,1783,0.49912249092602684
1481,backbone.res3.0.conv3,1,1783,0.45674492048427695
1482,backbone.res3.1.conv1,1,1783,0.5068534292823053
1483,backbone.res3.1.conv2,1,1783,0.44838483253550826
1484,backbone.res3.1.conv3,1,1783,0.4610165536353463
1485,backbone.res3.2.conv1,1,1783,0.489228845406051
1486,backbone.res3.2.conv2,1,1783,0.46343445023159047
1487,backbone.res3.2.conv3,1,1783,0.45849155490396487
1488,backbone.res3.3.conv1,1,1783,0.40579827399219237
1489,backbone.res3.3.conv2,2,1783,0.32826093996973166
1490,backbone.res3.3.conv3,2,1783,0.2913569624403154
1491,backbone.res4.0.conv1,1,1783,0.5942292871580211
1492,backbone.res4.0.conv2,1,1783,0.5959896422292829
1493,backbone.res4.0.conv3,1,1783,0.5756099104506825
1494,backbone.res4.1.conv1,1,1783,0.5901114569968569
1495,backbone.res4.1.conv2,1,1783,0.5724099521099261
1496,backbone.res4.1.conv3,1,1783,0.5233545876944261
1497,backbone.res4.2.conv1,1,1783,0.5274638794791112
1498,backbone.res4.2.conv2,1,1783,0.5564734215076987
1499,backbone.res4.2.conv3,1,1783,0.564782707727149
1500,backbone.res4.3.conv1,1,1783,0.4976248912190093
1501,backbone.res4.3.conv2,1,1783,0.5294957089743115
1502,backbone.res4.3.conv3,1,1783,0.5179142618064317
1503,backbone.res4.4.conv1,1,1783,0.4918648875967578
1504,backbone.res4.4.conv2,1,1783,0.4489361410060933
1505,backbone.res4.4.conv3,1,1783,0.484236748983834
1506,backbone.res4.5.conv1,1,1783,0.42241729940560946
1507,backbone.res4.5.conv2,2,1783,0.34223686007365084
1508,backbone.res4.5.conv3,1,1783,0.49831550301373195
1509,roi_heads.pooler.level,2,1783,0.2682791566456726
1510,roi_heads.res5.0.conv1,2,1783,0.3796364563619154
1511,roi_heads.res5.0.conv2,2,1783,0.3988978935911131
1512,roi_heads.res5.0.conv3,2,1783,0.41092808438234857
1513,roi_heads.res5.1.conv1,2,1783,0.332150684999572
1514,roi_heads.res5.1.conv2,2,1783,0.3886382881944766
1515,roi_heads.res5.1.conv3,2,1783,0.40180718481480465
1516,roi_heads.res5.2.conv1,2,1783,0.26788789132731183
1517,roi_heads.res5.2.conv2,2,1783,0.20016775011210394
1518,roi_heads.res5.2.conv3,2,1783,0.41529929648858377
1519,backbone.res2.0.conv1,1,129,0.64388745212457
1520,backbone.res2.0.conv2,1,129,0.6518632903641609
1521,backbone.res2.0.conv3,1,129,0.6033498966435695
1522,backbone.res2.1.conv1,1,129,0.6385688127426995
1523,backbone.res2.1.conv2,1,129,0.6287711800346933
1524,backbone.res2.1.conv3,2,129,0.524189274500041
1525,backbone.res2.2.conv1,1,129,0.5849487873472892
1526,backbone.res2.2.conv2,2,129,0.4341191969271154
1527,backbone.res2.2.conv3,2,129,0.4287382735699736
1528,backbone.res3.0.conv1,1,129,0.5979776820040991
1529,backbone.res3.0.conv2,1,129,0.6278806604826036
1530,backbone.res3.0.conv3,1,129,0.6634386993305454
1531,backbone.res3.1.conv1,1,129,0.5761250248304688
1532,backbone.res3.1.conv2,1,129,0.5727350371008012
1533,backbone.res3.1.conv3,1,129,0.6686125658192928
1534,backbone.res3.2.conv1,1,129,0.6275210703167634
1535,backbone.res3.2.conv2,1,129,0.6156951183716988
1536,backbone.res3.2.conv3,1,129,0.5276167928137924
1537,backbone.res3.3.conv1,1,129,0.5489816597083106
1538,backbone.res3.3.conv2,2,129,0.31654450542891815
1539,backbone.res3.3.conv3,2,129,0.3613263524357518
1540,backbone.res4.0.conv1,1,129,0.7730409109408226
1541,backbone.res4.0.conv2,1,129,0.7601784130858391
1542,backbone.res4.0.conv3,1,129,0.6259972800768026
1543,backbone.res4.1.conv1,1,129,0.7229980529100323
1544,backbone.res4.1.conv2,1,129,0.6407391574866912
1545,backbone.res4.1.conv3,1,129,0.5689312239034816
1546,backbone.res4.2.conv1,1,129,0.48394570321157687
1547,backbone.res4.2.conv2,1,129,0.5503322700487693
1548,backbone.res4.2.conv3,1,129,0.5366351380386107
1549,backbone.res4.3.conv1,1,129,0.6103618947439834
1550,backbone.res4.3.conv2,1,129,0.6015939761069651
1551,backbone.res4.3.conv3,1,129,0.6203807563563104
1552,backbone.res4.4.conv1,1,129,0.6061893952213508
1553,backbone.res4.4.conv2,1,129,0.6427743612687921
1554,backbone.res4.4.conv3,1,129,0.6061462173869515
1555,backbone.res4.5.conv1,1,129,0.6723448368802888
1556,backbone.res4.5.conv2,2,129,0.5062052773359416
1557,backbone.res4.5.conv3,1,129,0.6007303117402673
1558,roi_heads.pooler.level,2,129,0.1743355902178556
1559,roi_heads.res5.0.conv1,2,129,0.23864090173253752
1560,roi_heads.res5.0.conv2,2,129,0.28403914235279176
1561,roi_heads.res5.0.conv3,2,129,0.31739199275836
1562,roi_heads.res5.1.conv1,2,129,0.2799479230136837
1563,roi_heads.res5.1.conv2,2,129,0.2922281168882705
1564,roi_heads.res5.1.conv3,2,129,0.33947299016023846
1565,roi_heads.res5.2.conv1,2,129,0.2015534597012334
1566,roi_heads.res5.2.conv2,2,129,0.13170541484929982
1567,roi_heads.res5.2.conv3,2,129,0.3629714122773151
1568,backbone.res2.0.conv1,1,928,0.32059385462472256
1569,backbone.res2.0.conv2,1,928,0.38702637009014473
1570,backbone.res2.0.conv3,1,928,0.35418315069441614
1571,backbone.res2.1.conv1,1,928,0.3615714984018262
1572,backbone.res2.1.conv2,1,928,0.36058905032457866
1573,backbone.res2.1.conv3,2,928,0.29647835558049607
1574,backbone.res2.2.conv1,1,928,0.3534665407838321
1575,backbone.res2.2.conv2,2,928,0.25037581419802857
1576,backbone.res2.2.conv3,2,928,0.23291435733099128
1577,backbone.res3.0.conv1,1,928,0.35534697699755563
1578,backbone.res3.0.conv2,1,928,0.36723170742993555
1579,backbone.res3.0.conv3,1,928,0.3759080409958335
1580,backbone.res3.1.conv1,1,928,0.3550113512891971
1581,backbone.res3.1.conv2,1,928,0.34683183061314504
1582,backbone.res3.1.conv3,1,928,0.33948795951687755
1583,backbone.res3.2.conv1,1,928,0.3603221801993336
1584,backbone.res3.2.conv2,1,928,0.3352334793830477
1585,backbone.res3.2.conv3,1,928,0.3429772656503417
1586,backbone.res3.3.conv1,1,928,0.34629167669968225
1587,backbone.res3.3.conv2,2,928,0.2568957853500537
1588,backbone.res3.3.conv3,2,928,0.25648554902275994
1589,backbone.res4.0.conv1,1,928,0.38588951963283546
1590,backbone.res4.0.conv2,1,928,0.3681727005939923
1591,backbone.res4.0.conv3,1,928,0.4098447154955892
